-5.751503006012024	2.5431700935117876	1.5431700935117876	
5.631262525050099	0.9246586820753392	-0.07534131792466081	
-9.879759519038076	1.0036637143093516	0.00366371430935164	
-7.7955911823647295	1.6091028310626478	0.6091028310626478	
3.066132264529058	0.676604101852092	-0.32339589814790803	
-7.474949899799599	2.072987978637183	1.0729879786371834	
9.358717434869739	1.3592982556684938	0.3592982556684937	
-2.585170340681363	2.0500266636332976	1.0500266636332978	
2.825651302605209	0.6685472197733059	-0.3314527802266941	
-0.6212424849699403	1.074360091987424	0.0743600919874241	
9.118236472945892	1.4439345524344764	0.44393455243447644	
-9.599198396793588	1.0403030336599273	0.04030303365992727	
7.9959919839679365	1.7318799915388439	0.7318799915388439	
5.591182364729459	0.903823071777815	-0.09617692822218504	
-2.104208416833668	1.6195910976956656	0.6195910976956656	
9.07815631262525	1.4542015389519694	0.45420153895196935	
3.747494989979959	0.5252522235123919	-0.47474777648760813	
-8.396793587174349	1.0351919194350223	0.03519191943502231	
7.194388777555108	2.426980330514337	1.4269803305143371	
5.470941883767534	0.8555033244710603	-0.14449667552893974	
-9.639278557114228	1.0336075825726212	0.0336075825726212	
-7.715430861723447	1.7274389239841008	0.7274389239841008	
-2.1442885771543088	1.6577002838100672	0.6577002838100672	
-5.831663326653307	2.459611679088025	1.4596116790880251	
-6.352705410821644	2.249455978768587	1.2494559787685868	
4.06813627254509	0.523727084650753	-0.476272915349247	
7.23446893787575	2.413745812779027	1.4137458127790268	
6.673346693386772	2.1723715903404157	1.1723715903404157	
3.7074148296593172	0.5323463785806636	-0.4676536214193364	
3.026052104208416	0.6786196164566071	-0.32138038354339293	
-0.5811623246492985	1.1018311282695215	0.10183112826952134	
0.7815631262525038	1.572974622727469	0.572974622727469	
-3.3867735470941884	2.419722555528872	1.4197225555288717	
6.152304609218437	1.4412960613883925	0.4412960613883926	
-9.559118236472946	1.0470098216022343	0.047009821602234325	
0.1402805611222444	1.5862649286316979	0.5862649286316979	
-1.382765531062125	1.0194556088764108	0.019455608876410846	
4.7895791583166325	0.7411516234135501	-0.2588483765864499	
6.312625250501	1.671948430043084	0.671948430043084	
-0.9418837675350709	0.9305995255398235	-0.0694004744601765	
-2.825651302605211	2.2181713268862397	1.2181713268862397	
5.991983967935871	1.2359224323813138	0.23592243238131383	
8.597194388777556	1.5028457908228217	0.5028457908228217	
-10.0	1.0020192850832248	0.0020192850832247977	
2.304609218436873	0.5946361042277524	-0.40536389577224763	
2.3847695390781567	0.5980807442598823	-0.40191925574011766	
-4.509018036072145	2.8596873828321927	1.8596873828321927	
8.116232464929858	1.6439183891773812	0.6439183891773812	
-7.434869739478958	2.124333027513031	1.124333027513031	
7.635270541082164	2.0920867806915693	1.0920867806915693	
7.755511022044086	1.9636773937076857	0.9636773937076857	
4.268537074148297	0.5724141159185275	-0.42758588408147247	
-2.745490981963928	2.1672083432374176	1.1672083432374176	
9.919839679358716	1.153361033066738	0.1533610330667381	
-0.38076152304609323	1.2542773512077119	0.2542773512077118	
7.074148296593187	2.4385759153355755	1.4385759153355755	
-5.030060120240481	3.118390406384195	2.118390406384195	
2.54509018036072	0.6201077787236893	-0.3798922212763107	
4.669338677354709	0.7090611002172084	-0.29093889978279164	
4.148296593186371	0.5393903645015112	-0.46060963549848877	
8.75751503006012	1.4956845984372502	0.4956845984372503	
-0.3006012024048097	1.3172033127183997	0.31720331271839963	
-4.228456913827656	2.6540562725459043	1.6540562725459043	
-8.47695390781563	1.0159648576155895	0.015964857615589523	
2.4248496993987967	0.6020280881305176	-0.39797191186948244	
7.595190380761522	2.134167096283192	1.134167096283192	
1.1422845691382761	1.3500615135704197	0.3500615135704198	
-0.9819639278557126	0.9245486579414046	-0.07545134205859538	
5.671342685370741	0.9480963283807676	-0.05190367161923237	
8.797595190380761	1.493549397139287	0.49354939713928714	
-5.511022044088176	2.8155321839675196	1.8155321839675196	
3.987975951903808	0.5142324973621915	-0.48576750263780855	
3.5871743486973937	0.560092730911356	-0.43990726908864397	
-3.1462925851703414	2.3647048104822814	1.3647048104822814	
-5.991983967935872	2.3258065507507126	1.3258065507507126	
-2.50501002004008	1.984879887110227	0.9848798871102269	
3.1863727454909814	0.6622875069260373	-0.33771249307396267	
-8.236472945891784	1.1139862412523245	0.1139862412523246	
-4.66933867735471	2.979757617503867	1.979757617503867	
8.837675350701403	1.4908376379762753	0.4908376379762752	
4.829659318637274	0.7500512429923415	-0.2499487570076585	
8.196392785571142	1.5982518054951012	0.5982518054951012	
9.198396793587175	1.4197740848401992	0.4197740848401993	
-1.823647294589179	1.3562772490496495	0.3562772490496495	
7.515030060120239	2.2146296265420924	1.2146296265420924	
8.877755511022045	1.4873675199931078	0.4873675199931078	
8.236472945891784	1.5793391332154585	0.5793391332154585	
9.318637274549097	1.3756388403795883	0.3756388403795883	
-8.71743486973948	1.0173237818530778	0.017323781853077813	
-8.276553106212425	1.0889028392703146	0.08890283927031462	
3.6272545090180355	0.5499435717573904	-0.4500564282426096	
5.190380761523045	0.8004556083208677	-0.1995443916791323	
-1.623246492985972	1.184265409165348	0.18426540916534795	
-6.513026052104209	2.301786018999011	1.3017860189990111	
5.551102204408817	0.8854582804946738	-0.11454171950532621	
-4.909819639278557	3.102677984419537	2.102677984419537	
6.513026052104209	1.964529582749926	0.9645295827499261	
1.7434869739478955	0.8133565730708202	-0.1866434269291798	
7.314629258517034	2.3743597635083393	1.3743597635083393	
-6.8737474949899795	2.436042272209951	1.436042272209951	
-7.875751503006012	1.4953248262287853	0.49532482622878526	
8.436873747494989	1.519889124203417	0.5198891242034169	
-4.5490981963927855	2.8908541052237187	1.8908541052237187	
-9.719438877755511	1.020988973024238	0.020988973024238078	
-2.985971943887776	2.303042523718726	1.3030425237187262	
-8.036072144288577	1.2940070998577726	0.2940070998577726	
